"BART.error_ate","BART.gelman","BART.prop_effSize","BART.rmse_cate_train","BART.rmse_cate_test","BART.coverage_cate_train","BART.coverage_cate_test","BART.tam_medio_ic_cate_train","BART.tam_medio_ic_cate_test","BART.tiempo(s)","BCF.error_ate","BCF.prop_effSize","BCF.autocorr","BCF.tam_medio_ic_cate_train","BCF.tam_medio_ic_cate_test","BCF.rmse_cate_train","BCF.rmse_cate_test","BCF.coverage_cate_train","BCF.coverage_cate_test","BCF.tiempo(s)","CF.error_ate","CF.tam_medio_ic_cate_train","CF.tam_medio_ic_cate_test","CF.rmse_cate_train","CF.rmse_cate_test","CF.coverage_cate_train","CF.coverage_cate_test","CF.tiempo(s)"
0.0419150937625741,1.00707525355974,0.6568075255624,0.0784880630356287,0.0770609229225103,1,1,0.917645764532779,0.921022864740541,6.38999999999942,0.00612995726009613,0.0404117019696048,0.725795144579048,0.573575508113801,0.573415338519766,0.0159945923599701,0.015744623812888,1,1,6.41999999999825,0.0547044647367683,0.678073024323759,0.687825974912605,0.123639836632577,0.115646910756478,0.976190476190476,0.985074626865672,2.86000000000058
0.0987851815945056,1.0074951862063,0.674999252522681,0.150774582162008,0.158814776384722,1,1,1.08798446045942,1.08375761861711,7.47000000000116,0.0577336982930037,0.0466390023643702,0.688265644812047,0.939525471875115,0.896715768012845,0.0951253051105482,0.0919762926623952,1,1,8.02000000000044,0.00285823897276227,0.745028374876029,0.742340305494478,0.149401158365174,0.137889855022988,0.978021978021978,0.985074626865672,3.04999999999927
0.000971494630398251,1.00635353808754,0.776651557177986,0.06521831038088,0.0669745203542872,1,1,0.982583627065301,0.994199164357523,6.65999999999985,0.0641204726443476,0.0136273500578074,0.846020434205082,0.547918710322022,0.547329673724574,0.0647089302145306,0.0637011802197134,1,1,9.29000000000087,0.0962797923647081,0.740391742918914,0.704743977819695,0.140614155369992,0.127455805063862,0.985347985347985,0.995024875621891,3.20000000000073
0.211634808861605,1.00548589509199,0.721284598480523,0.263147171237754,0.253336504918924,0.985347985347985,0.995024875621891,1.06532048621535,1.0705599734351,7.34000000000015,0.19274655276904,0.0277235856276328,0.772147675380936,0.903967610596197,0.900184623504602,0.215077026450176,0.209358270050499,1,1,7,0.137406923557143,0.807369841954348,0.787491853556477,0.209391731935827,0.196906697207502,0.906593406593407,0.90547263681592,2.86000000000058
0.101409697758557,1.00937245451204,0.615753816252938,0.137913380605649,0.132785194352828,1,1,0.994439553137244,1.02624185199404,6.89999999999782,0.165314395603397,0.020547956339331,0.806412757104235,0.765877675627979,0.817879424435199,0.174155799701861,0.16918802843131,1,1,8.48999999999796,0.174720904837665,0.761738468163759,0.778220987627081,0.241760216212908,0.226741610476369,0.787545787545788,0.830845771144279,3.23999999999796
0.150487484094504,1.00572121695499,0.789071106770998,0.161760170690733,0.155819801514707,1,1,0.8909211177807,0.893551628858737,6.65999999999985,0.116006107418428,0.00631408862253855,0.944523688718761,0.657946091700173,0.672225112772155,0.120669636407436,0.124313813359254,1,1,8.59000000000015,0.0763969801270985,0.68379543078532,0.680911470251763,0.123640934325411,0.112538537997131,0.968864468864469,0.985074626865672,3.01000000000204
0.201852712495556,1.00672238531191,0.63626041540781,0.213965466735519,0.218670308285993,1,1,0.995133398454082,1.01433328016416,7.38999999999942,0.149114662674273,0.0101510425350126,0.893979448149845,0.680817331000092,0.665681710295419,0.15182606607532,0.150687141467071,1,1,6.08000000000175,0.0863113849592034,0.704016114965842,0.678484710507123,0.14772863681829,0.133081136696884,0.965201465201465,0.975124378109453,2.88999999999942
0.2725551898081,1.0086922327418,0.647963115008865,0.311590881172505,0.306530781272641,1,1,1.1636327969236,1.17910896800026,6.45000000000073,0.222051559549146,0.0174998766134556,0.837573241906587,0.978957746998804,0.987939384509842,0.232542397836435,0.230201208242821,1,1,8.86999999999898,0.19599454099389,0.794265988348911,0.779383758329631,0.254047070890885,0.234958215241351,0.818681318681319,0.855721393034826,3.33000000000175
0.285847688374592,1.00537837310377,0.773272829866757,0.317144819312212,0.289180494556772,1,1,1.10732934469857,1.10219405936541,6.43999999999869,0.242402184302,0.0239234528773917,0.803158498299714,0.848703987127741,0.833382208088462,0.24766195268268,0.238987688980855,1,1,8.18000000000029,0.222012529999353,0.732319613700056,0.730906321981761,0.25764751843874,0.237585687327069,0.791208791208791,0.805970149253731,3.11999999999898
0.0678371997016547,1.00503704168881,0.83156571741266,0.100330862073387,0.109031755320317,1,1,1.03507911052214,1.05341920111534,7.81999999999971,0.0128050680485789,0.0609815263253074,0.669750932136099,0.812111131408755,0.827825164681672,0.0412821116340106,0.0431775602849474,1,1,6.47999999999956,0.00606610774533944,0.743506773527756,0.72461659809901,0.171004232716914,0.167307733475518,0.968864468864469,0.970149253731343,2.86999999999898
0.0449369262842034,1.00637362355961,0.734103252242493,0.084285359087965,0.0915086487350867,1,1,0.972502705009223,0.987347933878469,6.52000000000044,0.00119733351691309,0.0100854167217219,0.877861788653151,0.684041583893276,0.677910244598487,0.0427836656070193,0.0367290326810253,1,1,9.02999999999884,0.00287149318932389,0.750546162579319,0.743360006294113,0.146895892938288,0.131722507067785,0.967032967032967,0.985074626865672,3.34999999999854
0.184261623705566,1.00417369589593,0.801726868477107,0.195157473104847,0.194141707899215,1,1,0.989436010399985,0.98876234987406,6.45000000000073,0.141286032937959,0.0134014863847227,0.821950297427386,0.791673246361184,0.798309558073567,0.143983116695765,0.143956377089618,1,1,7.42000000000189,0.0679374389467768,0.748079017632061,0.779562455497418,0.145488610357263,0.133379397100582,0.968864468864469,0.985074626865672,3.07999999999811
0.0208311262950831,1.00918007043748,0.739288964577776,0.0630069157576413,0.0641497556623061,1,1,0.941623879396516,0.936927980719363,8.15999999999985,0.0524990066458555,0.0373627969803631,0.729291401102464,0.671043987375213,0.655123543525751,0.0560314571929694,0.0558894682539483,1,1,7,0.043779519053083,0.658021080946621,0.67183504044146,0.131669975937331,0.124604625531034,0.978021978021978,0.985074626865672,2.82999999999811
0.239173590606958,1.00451521435832,0.903676329758354,0.241306182047986,0.241036223360612,1,1,0.905862690639874,0.91577060508282,6.96999999999753,0.17453706357547,0.0121972560270107,0.861971502815739,0.677956912016269,0.67728584495933,0.175256959469319,0.173568491864206,1,1,8.86000000000058,0.129049494875122,0.724600695792479,0.730116947042176,0.160727864602386,0.151218550254594,0.961538461538462,0.960199004975124,3.06000000000131
0.274240706487336,1.00523569724288,0.843347505394943,0.278005732143458,0.280002169842278,1,1,0.874830639358641,0.878809293204373,6.36999999999898,0.183672655041817,0.0161922170309234,0.833237811104562,0.610687397265737,0.605094064197454,0.18383535470502,0.185483743042002,1,1,7.09999999999854,0.160719600867533,0.740569372256407,0.732270047075535,0.197203218619325,0.1886260218272,0.904761904761905,0.920398009950249,2.97999999999956
0.00821146897164304,1.00465117936662,0.744477737906621,0.087647052429949,0.0873565036389959,1,1,0.999632704458064,1.00603573654017,8.79000000000087,0.0423815867660107,0.0527506325815763,0.674430017337604,0.797950285720795,0.819850934428485,0.0649990499447875,0.068835168509771,1,1,6.15000000000146,0.0610646532343528,0.737122777665804,0.721686162959327,0.11184682298134,0.110666305706892,0.994505494505495,0.995024875621891,2.87999999999738
0.00183146911519572,1.00569982120522,0.806098483388023,0.0904334901449701,0.0877130424215167,1,1,1.06586132990276,1.06982137329441,6.86000000000058,0.0453137486652109,0.0221299035294746,0.770989055884687,0.776492982321405,0.777150605678814,0.0620862723114948,0.0593838407668285,1,1,9.38000000000102,0.11193939410538,0.731054061405104,0.685723420385609,0.162457328874708,0.155856760578474,0.945054945054945,0.920398009950249,3.31000000000131
0.203729683828079,1.01194172365593,0.590637817726637,0.207026351638361,0.207297346459905,1,1,0.865036041829035,0.868330660978943,6.34000000000015,0.248414550550136,0.0147969544116565,0.87266882448301,0.610824723532359,0.598883814091372,0.248668417442195,0.249728281890536,0.721611721611722,0.741293532338308,6.29999999999927,0.270316235407171,0.651056414507523,0.640682733780522,0.285439911021374,0.293237072377974,0.652014652014652,0.601990049751244,2.95000000000073
0.0778623367209357,1.00706421843917,0.860573368851245,0.0952022764469683,0.0853812133630346,1,1,0.951529439356872,0.951201565520899,8.45000000000073,0.0435994408955951,0.0240588728517797,0.789619456476677,0.765809969385434,0.762473708399124,0.048739461537473,0.0467982095943748,1,1,6.52000000000044,0.00241116430673305,0.738502606778845,0.758863487293282,0.126310438461017,0.107035807610158,0.974358974358974,0.995024875621891,2.95999999999913
0.0538967610863965,1.0062485341736,0.747272496474023,0.132191082482505,0.133265722141525,1,1,0.985598601412841,1.00228352805211,6.76000000000204,0.107052184873542,0.0131529881566639,0.822435714829821,0.811411945313908,0.814971562339928,0.127631687171038,0.122843852312298,1,1,9.38999999999942,0.129423553421569,0.764294706282464,0.764603165934809,0.196749299086311,0.164835215344615,0.926739926739927,0.965174129353234,3.32999999999811
0.0878245115592735,1.00882561701798,0.660419372578645,0.102348019990365,0.0983172010245262,1,1,0.928157456424722,0.922016912301889,6.27999999999884,0.0784706724877182,0.00657597209946928,0.916258675616942,0.704518999445154,0.688275583191492,0.0798156038936226,0.0787395341178309,1,1,5.95000000000073,0.0267609533378645,0.756217184886247,0.785151668020825,0.0952130227397711,0.0785331904081522,0.998168498168498,1,2.88999999999942
0.229034395770478,1.00626388031972,0.735784632941006,0.261058062786246,0.257764926662194,1,1,1.02140776341714,1.02377302748358,8.27000000000044,0.269210522462677,0.0135801940599686,0.840841357117658,0.747627949019173,0.735576562073323,0.271578302829698,0.271546708195875,0.924908424908425,0.940298507462687,6.95999999999913,0.288872716794706,0.662115078828075,0.652833664297789,0.323979099593528,0.315240178414623,0.586080586080586,0.592039800995025,3.04000000000087
0.300474517913929,1.00907970347988,0.705992719901148,0.377018043609296,0.366187506540823,0.97985347985348,0.985074626865672,1.27440862139124,1.27997784067273,6.61999999999898,0.282172522214389,0.0162783797792192,0.833271967138488,1.13624466502868,1.13291701767596,0.432806955555882,0.425163199691487,0.82967032967033,0.840796019900497,9.5099999999984,0.205556319729052,0.912183585897088,0.899509024790473,0.268957855072721,0.249316198086386,0.844322344322344,0.890547263681592,3.25
0.0807021241354775,1.00577010962946,0.692623186989061,0.217581577690173,0.214844614238179,1,1,1.17131327386993,1.19099651426172,6.36999999999898,0.134562046740094,0.0336045401111008,0.767042092417996,0.979895751709499,1.00726074244288,0.202235609549985,0.198160851371558,1,1,6.37999999999738,0.167304704420386,0.757693649148098,0.751702520576433,0.236972286344266,0.215840286486503,0.858974358974359,0.895522388059702,2.80999999999767
0.000943518945658361,1.01423907887268,0.523492785971202,0.149639309867605,0.147063810023453,1,1,1.02875942821305,1.03657313359636,8,0.0445529855190623,0.0116537435476551,0.8872716944741,0.753291382379401,0.76413243922478,0.061636181152234,0.0615889539553996,1,1,6.93000000000029,0.0780092951857831,0.720304028069998,0.755444609077909,0.172135467381123,0.162189210745904,0.945054945054945,0.980099502487562,3.36000000000058
0.0166206789047814,1.00799401318741,0.624068502303083,0.153256071492574,0.145352357870715,1,1,1.09267981561771,1.10349371336224,7.02000000000044,0.058955545880699,0.0164858117604656,0.851357402811699,0.91079315522329,0.913755916643311,0.1046375531813,0.0985770868898502,1,1,8.86999999999898,0.100692010658873,0.735976212446887,0.716746047687347,0.15904556687294,0.149879893632215,0.950549450549451,0.955223880597015,3.20999999999913
0.132814560392015,1.00816367412028,0.746497903244089,0.154422088716026,0.15909491788684,1,1,0.96459872581162,0.974999486292029,6.36000000000058,0.0720068007562289,0.0195070034563881,0.810236954570211,0.709412391418001,0.683509244290334,0.0738536880205274,0.0722009304754872,1,1,6.84999999999854,0.0484193622532372,0.720107190792941,0.669933772556553,0.131046640354346,0.124069614877815,0.983516483516483,0.970149253731343,2.93000000000029
0.285368474275252,1.00860077413275,0.562555835952302,0.340868771661284,0.333696807298204,1,1,1.20001984360145,1.20228530384695,7.20000000000073,0.18746432618544,0.0115804594235702,0.859292239758203,1.22966175051935,1.27434909520697,0.247952926813207,0.243500864416471,1,1,7.52999999999884,0.127200328685928,0.764835507326184,0.794870883944689,0.209197597121723,0.218131074326424,0.901098901098901,0.895522388059702,3.44000000000233
0.114968477599661,1.00670415673296,0.849721977780746,0.125891756672712,0.128882440406884,1,1,0.942500159606539,0.940760588004996,6.42000000000189,0.179681618123101,0.0256608013593438,0.76638989956253,0.788476540386077,0.814994684337953,0.187897733382784,0.185029557422387,1,1,8.27000000000044,0.229264755451873,0.745109956235725,0.727063341329844,0.247570740471169,0.260583900775457,0.822344322344322,0.796019900497512,3
0.12754402875334,1.00803279192579,0.568762670149093,0.15363740751297,0.150326612102246,1,1,1.00562129994076,1.00422647459831,6.11999999999898,0.172582396217215,0.0127173941032911,0.915459796986374,0.631587314447385,0.625105715865161,0.173416513266608,0.173892540974075,1,1,6.28000000000247,0.223091912650405,0.66159605449296,0.6635514886608,0.248191690169438,0.246946165839782,0.752747252747253,0.761194029850746,2.87999999999738
0.0583510448297844,1.00557621060961,0.621180628596017,0.0985112221149776,0.108540234826895,1,1,1.06186967597759,1.08161767780872,6.77999999999884,0.0164019707780483,0.0269839397986389,0.778343912713728,0.737308964580025,0.763156494952332,0.0284637111284535,0.0288779200173154,1,1,7.51000000000204,0.0773207007154841,0.766348495869928,0.746598851465739,0.167378400073542,0.152833147372997,0.963369963369963,0.980099502487562,3.27999999999884
0.271496246742251,1.00526567600837,0.626912236206839,0.319976895398876,0.310916707302367,1,1,1.20310223846942,1.19908430659296,6.38000000000102,0.195113138041434,0.0268541692735838,0.754008541825272,0.9722882099805,0.957285514180172,0.207418878849307,0.201200102056004,1,1,7.46999999999753,0.148733220722189,0.803326273504541,0.748065848758613,0.192137862073104,0.165491928020272,0.926739926739927,0.955223880597015,3.20999999999913
0.041890527170211,1.00578958360279,0.812650014531918,0.0680641150001746,0.0671815551693827,1,1,0.936080586758905,0.951779213128946,6.53000000000247,0.0764093681376954,0.042955300919837,0.700526995886564,0.707418423215753,0.735453517339226,0.0805997963799474,0.078778720065003,1,1,6.29999999999927,0.129731523051068,0.713184888023695,0.748967976475051,0.174719652240889,0.158557151463649,0.926739926739927,0.945273631840796,2.93999999999869
0.0740066459892268,1.00839748167536,0.61256373509951,0.108819142459413,0.113103621938791,1,1,1.04192913875168,1.04605193477316,6.40999999999985,0.0364819430324719,0.0344513065822118,0.730186975886934,0.660824817836675,0.653759020968087,0.0405667642983288,0.0408801278575367,1,1,7.61000000000058,0.0263395803971296,0.730273872188748,0.732593441701742,0.137305816809837,0.137550879786377,0.989010989010989,1,3
0.175539380851164,1.01136782510829,0.657332726803536,0.211259981526912,0.211842474369922,1,1,1.03946130169296,1.03924460049226,6.61999999999898,0.216328556770443,0.0202532435678443,0.826466963801021,0.799895701723097,0.766628727079315,0.21767545581959,0.223280406418104,1,1,7.04999999999927,0.218440465042169,0.665631938923767,0.653492564517398,0.246147464123257,0.253303200495008,0.765567765567766,0.746268656716418,3.02999999999884
0.0286496665292955,1.00903960277724,0.501528325432564,0.0970964179682958,0.095670964062893,1,1,1.16375189420408,1.16156875846901,6.2400000000016,0.0685202317937685,0.0354961781714394,0.769122282814857,1.0712459842302,1.08629228508631,0.198860561436048,0.200571674067009,1,1,6.91999999999825,0.101845634790696,0.75021661512252,0.752854788050144,0.179727445351069,0.181749023279806,0.956043956043956,0.925373134328358,2.91999999999825
0.0741640952846736,1.00433154041188,0.658212941006435,0.224528601152327,0.214631664321061,1,1,1.13274614720308,1.13111996741493,6.43000000000029,0.00350875419314756,0.0139866973646635,0.862493359439031,0.988303541475952,0.9757605026654,0.142629947095765,0.139353050357398,1,1,8.20999999999913,0.00473077411557998,0.760350791606673,0.737088323703087,0.152173637747385,0.135662217971067,0.97985347985348,0.990049751243781,3.11000000000058
